id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;LFI - UP;LFI;La France Insoumise;Gauche radicale;1;0.51;0.95
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;3;1.52;2.86
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;49;24.75;46.67
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;NLP;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;PARTI ANIMALISTE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;REVEIL EUR;LUG;Union de la gauche;Gauche;14;7.07;13.33
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;1;0.51;0.95
2024_euro_t1;2024;euro;1;69130;Meaux-La-Montagne;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;AR;LDVD;Divers droite;Droite;22;0.81;1.29
2024_euro_t1;2024;euro;1;69131;Messimy;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;264;9.67;15.45
2024_euro_t1;2024;euro;1;69131;Messimy;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;2;0.07;0.12
2024_euro_t1;2024;euro;1;69131;Messimy;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;EAC;LECO;Europe Ecologie Les Verts;Ecologie;28;1.03;1.64
2024_euro_t1;2024;euro;1;69131;Messimy;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;12;0.44;0.7
2024_euro_t1;2024;euro;1;69131;Messimy;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;11;0.4;0.64
2024_euro_t1;2024;euro;1;69131;Messimy;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;117;4.29;6.85
2024_euro_t1;2024;euro;1;69131;Messimy;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;FRANCE LIBRE;LDIV;Divers;Divers;1;0.04;0.06
2024_euro_t1;2024;euro;1;69131;Messimy;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;13;0.48;0.76
2024_euro_t1;2024;euro;1;69131;Messimy;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;9;0.33;0.53
2024_euro_t1;2024;euro;1;69131;Messimy;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;161;5.9;9.42
2024_euro_t1;2024;euro;1;69131;Messimy;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;107;3.92;6.26
2024_euro_t1;2024;euro;1;69131;Messimy;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;LFI - UP;LFI;La France Insoumise;Gauche radicale;70;2.56;4.1
2024_euro_t1;2024;euro;1;69131;Messimy;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;14;0.51;0.82
2024_euro_t1;2024;euro;1;69131;Messimy;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;5;0.18;0.29
2024_euro_t1;2024;euro;1;69131;Messimy;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;624;22.86;36.51
2024_euro_t1;2024;euro;1;69131;Messimy;NLP;LDIV;Divers;Divers;1;0.04;0.06
2024_euro_t1;2024;euro;1;69131;Messimy;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;PACE;LDIV;Divers;Divers;3;0.11;0.18
2024_euro_t1;2024;euro;1;69131;Messimy;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;PARTI ANIMALISTE;LDIV;Divers;Divers;32;1.17;1.87
2024_euro_t1;2024;euro;1;69131;Messimy;PARTI PIRATE;LDIV;Divers;Divers;8;0.29;0.47
2024_euro_t1;2024;euro;1;69131;Messimy;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69131;Messimy;REVEIL EUR;LUG;Union de la gauche;Gauche;195;7.14;11.41
2024_euro_t1;2024;euro;1;69131;Messimy;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;1;0.04;0.06
2024_euro_t1;2024;euro;1;69131;Messimy;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;9;0.33;0.53
2024_euro_t1;2024;euro;1;69132;Meys;AR;LDVD;Divers droite;Droite;11;1.78;3.24
2024_euro_t1;2024;euro;1;69132;Meys;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;44;7.12;12.94
2024_euro_t1;2024;euro;1;69132;Meys;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;EAC;LECO;Europe Ecologie Les Verts;Ecologie;4;0.65;1.18
2024_euro_t1;2024;euro;1;69132;Meys;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;15;2.43;4.41
2024_euro_t1;2024;euro;1;69132;Meys;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;8;1.29;2.35
2024_euro_t1;2024;euro;1;69132;Meys;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;6;0.97;1.76
2024_euro_t1;2024;euro;1;69132;Meys;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;32;5.18;9.41
2024_euro_t1;2024;euro;1;69132;Meys;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;19;3.07;5.59
2024_euro_t1;2024;euro;1;69132;Meys;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;LFI - UP;LFI;La France Insoumise;Gauche radicale;16;2.59;4.71
2024_euro_t1;2024;euro;1;69132;Meys;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;6;0.97;1.76
2024_euro_t1;2024;euro;1;69132;Meys;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;3;0.49;0.88
2024_euro_t1;2024;euro;1;69132;Meys;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;144;23.3;42.35
2024_euro_t1;2024;euro;1;69132;Meys;NLP;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;PARTI ANIMALISTE;LDIV;Divers;Divers;1;0.16;0.29
2024_euro_t1;2024;euro;1;69132;Meys;PARTI PIRATE;LDIV;Divers;Divers;1;0.16;0.29
2024_euro_t1;2024;euro;1;69132;Meys;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;REVEIL EUR;LUG;Union de la gauche;Gauche;30;4.85;8.82
2024_euro_t1;2024;euro;1;69132;Meys;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69132;Meys;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;AR;LDVD;Divers droite;Droite;15;0.45;0.78
2024_euro_t1;2024;euro;1;69133;Millery;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;423;12.83;22.09
2024_euro_t1;2024;euro;1;69133;Millery;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;EAC;LECO;Europe Ecologie Les Verts;Ecologie;32;0.97;1.67
2024_euro_t1;2024;euro;1;69133;Millery;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;2;0.06;0.1
2024_euro_t1;2024;euro;1;69133;Millery;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;7;0.21;0.37
2024_euro_t1;2024;euro;1;69133;Millery;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;109;3.31;5.69
2024_euro_t1;2024;euro;1;69133;Millery;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;FRANCE LIBRE;LDIV;Divers;Divers;1;0.03;0.05
2024_euro_t1;2024;euro;1;69133;Millery;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;36;1.09;1.88
2024_euro_t1;2024;euro;1;69133;Millery;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;10;0.3;0.52
2024_euro_t1;2024;euro;1;69133;Millery;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;232;7.04;12.11
2024_euro_t1;2024;euro;1;69133;Millery;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;122;3.7;6.37
2024_euro_t1;2024;euro;1;69133;Millery;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;LFI - UP;LFI;La France Insoumise;Gauche radicale;84;2.55;4.39
2024_euro_t1;2024;euro;1;69133;Millery;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;13;0.39;0.68
2024_euro_t1;2024;euro;1;69133;Millery;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;2;0.06;0.1
2024_euro_t1;2024;euro;1;69133;Millery;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;510;15.47;26.63
2024_euro_t1;2024;euro;1;69133;Millery;NLP;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;PARTI ANIMALISTE;LDIV;Divers;Divers;37;1.12;1.93
2024_euro_t1;2024;euro;1;69133;Millery;PARTI PIRATE;LDIV;Divers;Divers;10;0.3;0.52
2024_euro_t1;2024;euro;1;69133;Millery;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69133;Millery;REVEIL EUR;LUG;Union de la gauche;Gauche;260;7.89;13.58
2024_euro_t1;2024;euro;1;69133;Millery;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;1;0.03;0.05
2024_euro_t1;2024;euro;1;69133;Millery;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;9;0.27;0.47
2024_euro_t1;2024;euro;1;69134;Moiré;AR;LDVD;Divers droite;Droite;3;1.43;2.1
2024_euro_t1;2024;euro;1;69134;Moiré;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;32;15.24;22.38
2024_euro_t1;2024;euro;1;69134;Moiré;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;EAC;LECO;Europe Ecologie Les Verts;Ecologie;3;1.43;2.1
2024_euro_t1;2024;euro;1;69134;Moiré;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;8;3.81;5.59
2024_euro_t1;2024;euro;1;69134;Moiré;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;3;1.43;2.1
2024_euro_t1;2024;euro;1;69134;Moiré;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;1;0.48;0.7
2024_euro_t1;2024;euro;1;69134;Moiré;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;16;7.62;11.19
2024_euro_t1;2024;euro;1;69134;Moiré;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;7;3.33;4.9
2024_euro_t1;2024;euro;1;69134;Moiré;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;LFI - UP;LFI;La France Insoumise;Gauche radicale;9;4.29;6.29
2024_euro_t1;2024;euro;1;69134;Moiré;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;2;0.95;1.4
2024_euro_t1;2024;euro;1;69134;Moiré;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;39;18.57;27.27
2024_euro_t1;2024;euro;1;69134;Moiré;NLP;LDIV;Divers;Divers;1;0.48;0.7
2024_euro_t1;2024;euro;1;69134;Moiré;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;PARTI ANIMALISTE;LDIV;Divers;Divers;2;0.95;1.4
2024_euro_t1;2024;euro;1;69134;Moiré;PARTI PIRATE;LDIV;Divers;Divers;3;1.43;2.1
2024_euro_t1;2024;euro;1;69134;Moiré;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;REVEIL EUR;LUG;Union de la gauche;Gauche;14;6.67;9.79
2024_euro_t1;2024;euro;1;69134;Moiré;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69134;Moiré;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;AR;LDVD;Divers droite;Droite;26;1.86;3.28
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;AR;LDVD;Divers droite;Droite;26;1.86;3.28
2024_euro_t1;2024;euro;1;69135;Monsols;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;129;9.21;16.29
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;129;9.21;16.29
2024_euro_t1;2024;euro;1;69135;Monsols;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;EAC;LECO;Europe Ecologie Les Verts;Ecologie;8;0.57;1.01
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;EAC;LECO;Europe Ecologie Les Verts;Ecologie;8;0.57;1.01
2024_euro_t1;2024;euro;1;69135;Monsols;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;6;0.43;0.76
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;6;0.43;0.76
2024_euro_t1;2024;euro;1;69135;Monsols;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;1;0.07;0.13
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;1;0.07;0.13
2024_euro_t1;2024;euro;1;69135;Monsols;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;52;3.71;6.57
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;52;3.71;6.57
2024_euro_t1;2024;euro;1;69135;Monsols;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;12;0.86;1.52
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;12;0.86;1.52
2024_euro_t1;2024;euro;1;69135;Monsols;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Deux-Grosnes;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69135;Monsols;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;13;0.93;1.64
