id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2022_legi_t1;2022;legi;1;69134;Moiré;SERRE;LR;Les Republicains;Droite;23;11.73;19.83
2022_legi_t1;2022;legi;1;69134;Moiré;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;0;0.0;0.0
2022_legi_t1;2022;legi;1;69135;Monsols;BAÏDA;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;BAÏDA;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69135;Monsols;BERTHOUX;RN;Rassemblement National;Extreme droite;148;10.88;20.85
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;BERTHOUX;RN;Rassemblement National;Extreme droite;148;10.88;20.85
2022_legi_t1;2022;legi;1;69135;Monsols;CHAVANNE;REG;Regionaliste;Divers;12;0.88;1.69
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;CHAVANNE;REG;Regionaliste;Divers;12;0.88;1.69
2022_legi_t1;2022;legi;1;69135;Monsols;DE GUERNON;REC;Reconquete;Extreme droite;34;2.5;4.79
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;DE GUERNON;REC;Reconquete;Extreme droite;34;2.5;4.79
2022_legi_t1;2022;legi;1;69135;Monsols;DUNE;NUP;NUPES;Gauche radicale;124;9.12;17.46
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;DUNE;NUP;NUPES;Gauche radicale;124;9.12;17.46
2022_legi_t1;2022;legi;1;69135;Monsols;GIRERD;DSV;Divers centre;Centre;8;0.59;1.13
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;GIRERD;DSV;Divers centre;Centre;8;0.59;1.13
2022_legi_t1;2022;legi;1;69135;Monsols;HELLY;DXG;Divers extreme gauche;Extreme gauche;6;0.44;0.85
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;HELLY;DXG;Divers extreme gauche;Extreme gauche;6;0.44;0.85
2022_legi_t1;2022;legi;1;69135;Monsols;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;104;7.65;14.65
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;104;7.65;14.65
2022_legi_t1;2022;legi;1;69135;Monsols;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;10;0.74;1.41
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;10;0.74;1.41
2022_legi_t1;2022;legi;1;69135;Monsols;PORTIER;LR;Les Republicains;Droite;264;19.41;37.18
2022_legi_t1;2022;legi;1;69135;Deux-Grosnes;PORTIER;LR;Les Republicains;Droite;264;19.41;37.18
2022_legi_t1;2022;legi;1;69136;Montagny;ALLALI;DVG;Divers gauche;Gauche;3;0.13;0.28
2022_legi_t1;2022;legi;1;69136;Montagny;ASCARINO;REC;Reconquete;Extreme droite;67;2.99;6.23
2022_legi_t1;2022;legi;1;69136;Montagny;BROWNING;DXG;Divers extreme gauche;Extreme gauche;8;0.36;0.74
2022_legi_t1;2022;legi;1;69136;Montagny;CHIRAT;DIV;Divers;Divers;11;0.49;1.02
2022_legi_t1;2022;legi;1;69136;Montagny;COMMUNAL;DSV;Divers centre;Centre;10;0.45;0.93
2022_legi_t1;2022;legi;1;69136;Montagny;DULAC;RN;Rassemblement National;Extreme droite;236;10.55;21.93
2022_legi_t1;2022;legi;1;69136;Montagny;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;349;15.59;32.43
2022_legi_t1;2022;legi;1;69136;Montagny;MARTINON;ECO;Europe Ecologie Les Verts;Ecologie;10;0.45;0.93
2022_legi_t1;2022;legi;1;69136;Montagny;ROSSOLINI;DVD;Divers droite;Droite;0;0.0;0.0
2022_legi_t1;2022;legi;1;69136;Montagny;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;28;1.25;2.6
2022_legi_t1;2022;legi;1;69136;Montagny;VIDAL;LR;Les Republicains;Droite;160;7.15;14.87
2022_legi_t1;2022;legi;1;69136;Montagny;YOUSFI;NUP;NUPES;Gauche radicale;194;8.67;18.03
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;BAÏDA;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;BERTHOUX;RN;Rassemblement National;Extreme droite;29;9.03;14.95
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;CHAVANNE;REG;Regionaliste;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;DE GUERNON;REC;Reconquete;Extreme droite;9;2.8;4.64
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;DUNE;NUP;NUPES;Gauche radicale;64;19.94;32.99
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;GIRERD;DSV;Divers centre;Centre;3;0.93;1.55
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;HELLY;DXG;Divers extreme gauche;Extreme gauche;0;0.0;0.0
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;36;11.21;18.56
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;7;2.18;3.61
2022_legi_t1;2022;legi;1;69137;Montmelas-Saint-Sorlin;PORTIER;LR;Les Republicains;Droite;46;14.33;23.71
2022_legi_t1;2022;legi;1;69138;Montromant;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;4;1.14;1.95
2022_legi_t1;2022;legi;1;69138;Montromant;CHANELET;DVD;Divers droite;Droite;1;0.29;0.49
2022_legi_t1;2022;legi;1;69138;Montromant;CRUZ;LR;Les Republicains;Droite;26;7.43;12.68
2022_legi_t1;2022;legi;1;69138;Montromant;EDERY;NUP;NUPES;Gauche radicale;53;15.14;25.85
2022_legi_t1;2022;legi;1;69138;Montromant;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;78;22.29;38.05
2022_legi_t1;2022;legi;1;69138;Montromant;MARION;REC;Reconquete;Extreme droite;14;4.0;6.83
2022_legi_t1;2022;legi;1;69138;Montromant;RAMBAUD;DSV;Divers centre;Centre;17;4.86;8.29
2022_legi_t1;2022;legi;1;69138;Montromant;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;4;1.14;1.95
2022_legi_t1;2022;legi;1;69138;Montromant;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;8;2.29;3.9
2022_legi_t1;2022;legi;1;69139;Montrottier;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;9;0.83;1.67
2022_legi_t1;2022;legi;1;69139;Montrottier;CHANELET;DVD;Divers droite;Droite;12;1.11;2.23
2022_legi_t1;2022;legi;1;69139;Montrottier;CRUZ;LR;Les Republicains;Droite;75;6.94;13.91
2022_legi_t1;2022;legi;1;69139;Montrottier;EDERY;NUP;NUPES;Gauche radicale;132;12.21;24.49
2022_legi_t1;2022;legi;1;69139;Montrottier;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;167;15.45;30.98
2022_legi_t1;2022;legi;1;69139;Montrottier;MARION;REC;Reconquete;Extreme droite;67;6.2;12.43
2022_legi_t1;2022;legi;1;69139;Montrottier;RAMBAUD;DSV;Divers centre;Centre;57;5.27;10.58
2022_legi_t1;2022;legi;1;69139;Montrottier;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;6;0.56;1.11
2022_legi_t1;2022;legi;1;69139;Montrottier;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;14;1.3;2.6
2022_legi_t1;2022;legi;1;69140;Morancé;BAÏDA;DIV;Divers;Divers;1;0.06;0.1
2022_legi_t1;2022;legi;1;69140;Morancé;BERTHOUX;RN;Rassemblement National;Extreme droite;146;8.09;14.97
2022_legi_t1;2022;legi;1;69140;Morancé;CHAVANNE;REG;Regionaliste;Divers;13;0.72;1.33
2022_legi_t1;2022;legi;1;69140;Morancé;DE GUERNON;REC;Reconquete;Extreme droite;65;3.6;6.67
2022_legi_t1;2022;legi;1;69140;Morancé;DUNE;NUP;NUPES;Gauche radicale;165;9.14;16.92
2022_legi_t1;2022;legi;1;69140;Morancé;GIRERD;DSV;Divers centre;Centre;10;0.55;1.03
2022_legi_t1;2022;legi;1;69140;Morancé;HELLY;DXG;Divers extreme gauche;Extreme gauche;3;0.17;0.31
2022_legi_t1;2022;legi;1;69140;Morancé;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;311;17.23;31.9
2022_legi_t1;2022;legi;1;69140;Morancé;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;34;1.88;3.49
2022_legi_t1;2022;legi;1;69140;Morancé;PORTIER;LR;Les Republicains;Droite;227;12.58;23.28
2022_legi_t1;2022;legi;1;69141;Mornant;ALLALI;DVG;Divers gauche;Gauche;5;0.1;0.19
2022_legi_t1;2022;legi;1;69141;Mornant;ASCARINO;REC;Reconquete;Extreme droite;83;1.72;3.17
2022_legi_t1;2022;legi;1;69141;Mornant;BROWNING;DXG;Divers extreme gauche;Extreme gauche;22;0.46;0.84
2022_legi_t1;2022;legi;1;69141;Mornant;CHIRAT;DIV;Divers;Divers;14;0.29;0.53
2022_legi_t1;2022;legi;1;69141;Mornant;COMMUNAL;DSV;Divers centre;Centre;24;0.5;0.92
2022_legi_t1;2022;legi;1;69141;Mornant;DULAC;RN;Rassemblement National;Extreme droite;322;6.66;12.29
2022_legi_t1;2022;legi;1;69141;Mornant;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;685;14.18;26.15
2022_legi_t1;2022;legi;1;69141;Mornant;MARTINON;ECO;Europe Ecologie Les Verts;Ecologie;19;0.39;0.73
2022_legi_t1;2022;legi;1;69141;Mornant;ROSSOLINI;DVD;Divers droite;Droite;0;0.0;0.0
2022_legi_t1;2022;legi;1;69141;Mornant;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;97;2.01;3.7
2022_legi_t1;2022;legi;1;69141;Mornant;VIDAL;LR;Les Republicains;Droite;769;15.91;29.35
2022_legi_t1;2022;legi;1;69141;Mornant;YOUSFI;NUP;NUPES;Gauche radicale;580;12.0;22.14
2022_legi_t1;2022;legi;1;69142;La Mulatière;AMSELLEM;DSV;Divers centre;Centre;0;0.0;0.0
2022_legi_t1;2022;legi;1;69142;La Mulatière;ANNANI;RN;Rassemblement National;Extreme droite;226;5.84;12.0
2022_legi_t1;2022;legi;1;69142;La Mulatière;BAUDIN;NUP;NUPES;Gauche radicale;443;11.46;23.53
2022_legi_t1;2022;legi;1;69142;La Mulatière;BEUZIT;ECO;Europe Ecologie Les Verts;Ecologie;22;0.57;1.17
2022_legi_t1;2022;legi;1;69142;La Mulatière;CARRON;ECO;Europe Ecologie Les Verts;Ecologie;11;0.28;0.58
2022_legi_t1;2022;legi;1;69142;La Mulatière;CHAMBON;RDG;Rassemblement de la gauche;Gauche;65;1.68;3.45
2022_legi_t1;2022;legi;1;69142;La Mulatière;FAURITE;DXG;Divers extreme gauche;Extreme gauche;15;0.39;0.8
2022_legi_t1;2022;legi;1;69142;La Mulatière;HEURTEL;DIV;Divers;Divers;7;0.18;0.37
2022_legi_t1;2022;legi;1;69142;La Mulatière;ISAAC-SIBILLE;ENS;Ensemble (Renaissance / LREM);Centre;482;12.46;25.6
2022_legi_t1;2022;legi;1;69142;La Mulatière;MOROGE;LR;Les Republicains;Droite;441;11.4;23.42
2022_legi_t1;2022;legi;1;69142;La Mulatière;PIRRA;REC;Reconquete;Extreme droite;136;3.52;7.22
2022_legi_t1;2022;legi;1;69142;La Mulatière;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;35;0.91;1.86
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;BOUARD;ECO;Europe Ecologie Les Verts;Ecologie;92;1.76;3.88
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;BROCARD;ENS;Ensemble (Renaissance / LREM);Centre;715;13.71;30.18
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;DUIGOU;RN;Rassemblement National;Extreme droite;386;7.4;16.29
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;JOINT;LR;Les Republicains;Droite;236;4.53;9.96
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;KABIL;DIV;Divers;Divers;41;0.79;1.73
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;LE BEL;REC;Reconquete;Extreme droite;130;2.49;5.49
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;MATTEUCCI;NUP;NUPES;Gauche radicale;718;13.77;30.31
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;RIVIÈRE;DXG;Divers extreme gauche;Extreme gauche;23;0.44;0.97
2022_legi_t1;2022;legi;1;69143;Neuville-Sur-Saône;SLIMANI;DIV;Divers;Divers;28;0.54;1.18
2022_legi_t1;2022;legi;1;69145;Odenas;BAÏDA;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69145;Odenas;BERTHOUX;RN;Rassemblement National;Extreme droite;42;6.66;12.24
2022_legi_t1;2022;legi;1;69145;Odenas;CHAVANNE;REG;Regionaliste;Divers;1;0.16;0.29
2022_legi_t1;2022;legi;1;69145;Odenas;DE GUERNON;REC;Reconquete;Extreme droite;19;3.01;5.54
2022_legi_t1;2022;legi;1;69145;Odenas;DUNE;NUP;NUPES;Gauche radicale;65;10.3;18.95
2022_legi_t1;2022;legi;1;69145;Odenas;GIRERD;DSV;Divers centre;Centre;10;1.58;2.92
2022_legi_t1;2022;legi;1;69145;Odenas;HELLY;DXG;Divers extreme gauche;Extreme gauche;3;0.48;0.87
2022_legi_t1;2022;legi;1;69145;Odenas;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;69;10.94;20.12
2022_legi_t1;2022;legi;1;69145;Odenas;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;12;1.9;3.5
2022_legi_t1;2022;legi;1;69145;Odenas;PORTIER;LR;Les Republicains;Droite;122;19.33;35.57
2022_legi_t1;2022;legi;1;69148;Orliénas;ALLALI;DVG;Divers gauche;Gauche;0;0.0;0.0
2022_legi_t1;2022;legi;1;69148;Orliénas;ASCARINO;REC;Reconquete;Extreme droite;57;2.86;5.22
2022_legi_t1;2022;legi;1;69148;Orliénas;BROWNING;DXG;Divers extreme gauche;Extreme gauche;7;0.35;0.64
2022_legi_t1;2022;legi;1;69148;Orliénas;CHIRAT;DIV;Divers;Divers;12;0.6;1.1
2022_legi_t1;2022;legi;1;69148;Orliénas;COMMUNAL;DSV;Divers centre;Centre;9;0.45;0.82
2022_legi_t1;2022;legi;1;69148;Orliénas;DULAC;RN;Rassemblement National;Extreme droite;201;10.1;18.39
2022_legi_t1;2022;legi;1;69148;Orliénas;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;392;19.69;35.86
2022_legi_t1;2022;legi;1;69148;Orliénas;MARTINON;ECO;Europe Ecologie Les Verts;Ecologie;12;0.6;1.1
2022_legi_t1;2022;legi;1;69148;Orliénas;ROSSOLINI;DVD;Divers droite;Droite;0;0.0;0.0
2022_legi_t1;2022;legi;1;69148;Orliénas;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;32;1.61;2.93
2022_legi_t1;2022;legi;1;69148;Orliénas;VIDAL;LR;Les Republicains;Droite;135;6.78;12.35
2022_legi_t1;2022;legi;1;69148;Orliénas;YOUSFI;NUP;NUPES;Gauche radicale;236;11.85;21.59
2022_legi_t1;2022;legi;1;69149;Oullins;AMSELLEM;DSV;Divers centre;Centre;2;0.01;0.02
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;AMSELLEM;DSV;Divers centre;Centre;2;0.01;0.02
2022_legi_t1;2022;legi;1;69149;Oullins;ANNANI;RN;Rassemblement National;Extreme droite;940;5.52;10.57
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;ANNANI;RN;Rassemblement National;Extreme droite;940;5.52;10.57
2022_legi_t1;2022;legi;1;69149;Oullins;BAUDIN;NUP;NUPES;Gauche radicale;3055;17.93;34.35
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;BAUDIN;NUP;NUPES;Gauche radicale;3055;17.93;34.35
2022_legi_t1;2022;legi;1;69149;Oullins;BEUZIT;ECO;Europe Ecologie Les Verts;Ecologie;112;0.66;1.26
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;BEUZIT;ECO;Europe Ecologie Les Verts;Ecologie;112;0.66;1.26
2022_legi_t1;2022;legi;1;69149;Oullins;CARRON;ECO;Europe Ecologie Les Verts;Ecologie;74;0.43;0.83
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;CARRON;ECO;Europe Ecologie Les Verts;Ecologie;74;0.43;0.83
2022_legi_t1;2022;legi;1;69149;Oullins;CHAMBON;RDG;Rassemblement de la gauche;Gauche;305;1.79;3.43
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;CHAMBON;RDG;Rassemblement de la gauche;Gauche;305;1.79;3.43
2022_legi_t1;2022;legi;1;69149;Oullins;FAURITE;DXG;Divers extreme gauche;Extreme gauche;100;0.59;1.12
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;FAURITE;DXG;Divers extreme gauche;Extreme gauche;100;0.59;1.12
2022_legi_t1;2022;legi;1;69149;Oullins;HEURTEL;DIV;Divers;Divers;43;0.25;0.48
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;HEURTEL;DIV;Divers;Divers;43;0.25;0.48
2022_legi_t1;2022;legi;1;69149;Oullins;ISAAC-SIBILLE;ENS;Ensemble (Renaissance / LREM);Centre;2026;11.89;22.78
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;ISAAC-SIBILLE;ENS;Ensemble (Renaissance / LREM);Centre;2026;11.89;22.78
2022_legi_t1;2022;legi;1;69149;Oullins;MOROGE;LR;Les Republicains;Droite;1655;9.71;18.61
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;MOROGE;LR;Les Republicains;Droite;1655;9.71;18.61
2022_legi_t1;2022;legi;1;69149;Oullins;PIRRA;REC;Reconquete;Extreme droite;435;2.55;4.89
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;PIRRA;REC;Reconquete;Extreme droite;435;2.55;4.89
2022_legi_t1;2022;legi;1;69149;Oullins;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;147;0.86;1.65
2022_legi_t1;2022;legi;1;69149;Oullins-Pierre-Bénite;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;147;0.86;1.65
2022_legi_t1;2022;legi;1;69151;Le Perréon;BAÏDA;DIV;Divers;Divers;3;0.27;0.51
2022_legi_t1;2022;legi;1;69151;Le Perréon;BERTHOUX;RN;Rassemblement National;Extreme droite;138;12.63;23.67
2022_legi_t1;2022;legi;1;69151;Le Perréon;CHAVANNE;REG;Regionaliste;Divers;9;0.82;1.54
2022_legi_t1;2022;legi;1;69151;Le Perréon;DE GUERNON;REC;Reconquete;Extreme droite;27;2.47;4.63
2022_legi_t1;2022;legi;1;69151;Le Perréon;DUNE;NUP;NUPES;Gauche radicale;89;8.14;15.27
2022_legi_t1;2022;legi;1;69151;Le Perréon;GIRERD;DSV;Divers centre;Centre;4;0.37;0.69
2022_legi_t1;2022;legi;1;69151;Le Perréon;HELLY;DXG;Divers extreme gauche;Extreme gauche;1;0.09;0.17
2022_legi_t1;2022;legi;1;69151;Le Perréon;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;112;10.25;19.21
2022_legi_t1;2022;legi;1;69151;Le Perréon;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;10;0.91;1.72
2022_legi_t1;2022;legi;1;69151;Le Perréon;PORTIER;LR;Les Republicains;Droite;190;17.38;32.59
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;AMSELLEM;DSV;Divers centre;Centre;0;0.0;0.0
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;ANNANI;RN;Rassemblement National;Extreme droite;345;5.36;12.96
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;BAUDIN;NUP;NUPES;Gauche radicale;808;12.56;30.35
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;BEUZIT;ECO;Europe Ecologie Les Verts;Ecologie;24;0.37;0.9
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;CARRON;ECO;Europe Ecologie Les Verts;Ecologie;9;0.14;0.34
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;CHAMBON;RDG;Rassemblement de la gauche;Gauche;78;1.21;2.93
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;FAURITE;DXG;Divers extreme gauche;Extreme gauche;41;0.64;1.54
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;HEURTEL;DIV;Divers;Divers;4;0.06;0.15
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;ISAAC-SIBILLE;ENS;Ensemble (Renaissance / LREM);Centre;368;5.72;13.82
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;MOROGE;LR;Les Republicains;Droite;817;12.7;30.69
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;PIRRA;REC;Reconquete;Extreme droite;129;2.01;4.85
2022_legi_t1;2022;legi;1;69152;Pierre-Bénite;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;39;0.61;1.47
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;BOUARD;ECO;Europe Ecologie Les Verts;Ecologie;13;1.56;2.52
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;BROCARD;ENS;Ensemble (Renaissance / LREM);Centre;205;24.55;39.81
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;DUIGOU;RN;Rassemblement National;Extreme droite;45;5.39;8.74
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;JOINT;LR;Les Republicains;Droite;109;13.05;21.17
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;KABIL;DIV;Divers;Divers;4;0.48;0.78
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;LE BEL;REC;Reconquete;Extreme droite;39;4.67;7.57
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;MATTEUCCI;NUP;NUPES;Gauche radicale;99;11.86;19.22
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;RIVIÈRE;DXG;Divers extreme gauche;Extreme gauche;1;0.12;0.19
2022_legi_t1;2022;legi;1;69153;Poleymieux-Au-Mont-D'Or;SLIMANI;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69154;Pollionnay;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;4;0.22;0.42
2022_legi_t1;2022;legi;1;69154;Pollionnay;CHANELET;DVD;Divers droite;Droite;11;0.61;1.15
2022_legi_t1;2022;legi;1;69154;Pollionnay;CRUZ;LR;Les Republicains;Droite;128;7.09;13.35
2022_legi_t1;2022;legi;1;69154;Pollionnay;EDERY;NUP;NUPES;Gauche radicale;215;11.9;22.42
2022_legi_t1;2022;legi;1;69154;Pollionnay;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;339;18.77;35.35
2022_legi_t1;2022;legi;1;69154;Pollionnay;MARION;REC;Reconquete;Extreme droite;104;5.76;10.84
2022_legi_t1;2022;legi;1;69154;Pollionnay;RAMBAUD;DSV;Divers centre;Centre;108;5.98;11.26
2022_legi_t1;2022;legi;1;69154;Pollionnay;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;21;1.16;2.19
2022_legi_t1;2022;legi;1;69154;Pollionnay;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;29;1.61;3.02
2022_legi_t1;2022;legi;1;69155;Pomeys;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;5;0.54;1.02
2022_legi_t1;2022;legi;1;69155;Pomeys;CHANELET;DVD;Divers droite;Droite;6;0.64;1.22
2022_legi_t1;2022;legi;1;69155;Pomeys;CRUZ;LR;Les Republicains;Droite;75;8.04;15.31
2022_legi_t1;2022;legi;1;69155;Pomeys;EDERY;NUP;NUPES;Gauche radicale;110;11.79;22.45
2022_legi_t1;2022;legi;1;69155;Pomeys;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;211;22.62;43.06
2022_legi_t1;2022;legi;1;69155;Pomeys;MARION;REC;Reconquete;Extreme droite;41;4.39;8.37
2022_legi_t1;2022;legi;1;69155;Pomeys;RAMBAUD;DSV;Divers centre;Centre;32;3.43;6.53
2022_legi_t1;2022;legi;1;69155;Pomeys;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;1;0.11;0.2
2022_legi_t1;2022;legi;1;69155;Pomeys;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;9;0.96;1.84
2022_legi_t1;2022;legi;1;69156;Pommiers;BAÏDA;DIV;Divers;Divers;1;0.05;0.09
2022_legi_t1;2022;legi;1;69156;Pommiers;BERTHOUX;RN;Rassemblement National;Extreme droite;118;5.81;10.48
2022_legi_t1;2022;legi;1;69156;Pommiers;CHAVANNE;REG;Regionaliste;Divers;20;0.98;1.78
2022_legi_t1;2022;legi;1;69156;Pommiers;DE GUERNON;REC;Reconquete;Extreme droite;93;4.58;8.26
2022_legi_t1;2022;legi;1;69156;Pommiers;DUNE;NUP;NUPES;Gauche radicale;174;8.57;15.45
2022_legi_t1;2022;legi;1;69156;Pommiers;GIRERD;DSV;Divers centre;Centre;13;0.64;1.15
2022_legi_t1;2022;legi;1;69156;Pommiers;HELLY;DXG;Divers extreme gauche;Extreme gauche;6;0.3;0.53
2022_legi_t1;2022;legi;1;69156;Pommiers;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;367;18.07;32.59
2022_legi_t1;2022;legi;1;69156;Pommiers;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;46;2.26;4.09
2022_legi_t1;2022;legi;1;69156;Pommiers;PORTIER;LR;Les Republicains;Droite;288;14.18;25.58
2022_legi_t1;2022;legi;1;69157;Pontcharra-Sur-Turdine;BRAUD;DVG;Divers gauche;Gauche;33;0.84;1.7
2022_legi_t1;2022;legi;1;69157;Vindry-Sur-Turdine;BRAUD;DVG;Divers gauche;Gauche;33;0.84;1.7
2022_legi_t1;2022;legi;1;69157;Pontcharra-Sur-Turdine;BULIN;NUP;NUPES;Gauche radicale;330;8.35;17.04
2022_legi_t1;2022;legi;1;69157;Vindry-Sur-Turdine;BULIN;NUP;NUPES;Gauche radicale;330;8.35;17.04
2022_legi_t1;2022;legi;1;69157;Pontcharra-Sur-Turdine;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;93;2.35;4.8
2022_legi_t1;2022;legi;1;69157;Vindry-Sur-Turdine;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;93;2.35;4.8
2022_legi_t1;2022;legi;1;69157;Pontcharra-Sur-Turdine;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;500;12.65;25.81
2022_legi_t1;2022;legi;1;69157;Vindry-Sur-Turdine;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;500;12.65;25.81
2022_legi_t1;2022;legi;1;69157;Pontcharra-Sur-Turdine;DUBOIS;RN;Rassemblement National;Extreme droite;398;10.07;20.55
