id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2024_legi_t1;2024;legi;1;69071;Curis-Au-Mont-D'Or;BROCARD;ENS;Ensemble (Renaissance / LREM);Centre;271;29.55;36.77
2024_legi_t1;2024;legi;1;69071;Curis-Au-Mont-D'Or;JOINT;LR;Les Republicains;Droite;69;7.52;9.36
2024_legi_t1;2024;legi;1;69071;Curis-Au-Mont-D'Or;MATTEUCCI;UG;Union de la gauche;Gauche;219;23.88;29.72
2024_legi_t1;2024;legi;1;69071;Curis-Au-Mont-D'Or;RIVIERE;EXG;Extreme gauche;Extreme gauche;9;0.98;1.22
2024_legi_t1;2024;legi;1;69072;Dardilly;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;1845;26.44;35.28
2024_legi_t1;2024;legi;1;69072;Dardilly;FOURBOUL;REC;Reconquete;Extreme droite;100;1.43;1.91
2024_legi_t1;2024;legi;1;69072;Dardilly;GERY;RN;Rassemblement National;Extreme droite;1438;20.61;27.5
2024_legi_t1;2024;legi;1;69072;Dardilly;REYMBAUT;UG;Union de la gauche;Gauche;952;13.64;18.21
2024_legi_t1;2024;legi;1;69072;Dardilly;SERRE;LR;Les Republicains;Droite;870;12.47;16.64
2024_legi_t1;2024;legi;1;69072;Dardilly;TEYSSIER;EXG;Extreme gauche;Extreme gauche;24;0.34;0.46
2024_legi_t1;2024;legi;1;69074;Denicé;D'AUTRYVE;REG;Regionaliste;Divers;7;0.6;0.76
2024_legi_t1;2024;legi;1;69074;Denicé;HELLY;EXG;Extreme gauche;Extreme gauche;5;0.43;0.54
2024_legi_t1;2024;legi;1;69074;Denicé;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;183;15.71;19.83
2024_legi_t1;2024;legi;1;69074;Denicé;LOUIS;UXD;Union de l extreme droite;Extreme droite;327;28.07;35.43
2024_legi_t1;2024;legi;1;69074;Denicé;PORTIER;LR;Les Republicains;Droite;233;20.0;25.24
2024_legi_t1;2024;legi;1;69074;Denicé;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;168;14.42;18.2
2024_legi_t1;2024;legi;1;69075;Dième;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;10;8.06;10.42
2024_legi_t1;2024;legi;1;69075;Dième;FOURBOUL;REC;Reconquete;Extreme droite;0;0.0;0.0
2024_legi_t1;2024;legi;1;69075;Dième;GERY;RN;Rassemblement National;Extreme droite;52;41.94;54.17
2024_legi_t1;2024;legi;1;69075;Dième;REYMBAUT;UG;Union de la gauche;Gauche;12;9.68;12.5
2024_legi_t1;2024;legi;1;69075;Dième;SERRE;LR;Les Republicains;Droite;22;17.74;22.92
2024_legi_t1;2024;legi;1;69075;Dième;TEYSSIER;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_legi_t1;2024;legi;1;69076;Dommartin;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;495;21.69;27.09
2024_legi_t1;2024;legi;1;69076;Dommartin;FOURBOUL;REC;Reconquete;Extreme droite;40;1.75;2.19
2024_legi_t1;2024;legi;1;69076;Dommartin;GERY;RN;Rassemblement National;Extreme droite;634;27.78;34.7
2024_legi_t1;2024;legi;1;69076;Dommartin;REYMBAUT;UG;Union de la gauche;Gauche;268;11.74;14.67
2024_legi_t1;2024;legi;1;69076;Dommartin;SERRE;LR;Les Republicains;Droite;382;16.74;20.91
2024_legi_t1;2024;legi;1;69076;Dommartin;TEYSSIER;EXG;Extreme gauche;Extreme gauche;8;0.35;0.44
2024_legi_t1;2024;legi;1;69077;Dracé;D'AUTRYVE;REG;Regionaliste;Divers;4;0.47;0.68
2024_legi_t1;2024;legi;1;69077;Dracé;HELLY;EXG;Extreme gauche;Extreme gauche;9;1.05;1.53
2024_legi_t1;2024;legi;1;69077;Dracé;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;45;5.27;7.65
2024_legi_t1;2024;legi;1;69077;Dracé;LOUIS;UXD;Union de l extreme droite;Extreme droite;311;36.42;52.89
2024_legi_t1;2024;legi;1;69077;Dracé;PORTIER;LR;Les Republicains;Droite;142;16.63;24.15
2024_legi_t1;2024;legi;1;69077;Dracé;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;77;9.02;13.1
2024_legi_t1;2024;legi;1;69078;Duerne;BERENYI GELEY;REC;Reconquete;Extreme droite;2;0.33;0.43
2024_legi_t1;2024;legi;1;69078;Duerne;BOMPARD;EXG;Extreme gauche;Extreme gauche;1;0.17;0.21
2024_legi_t1;2024;legi;1;69078;Duerne;CRUZ;LR;Les Republicains;Droite;48;7.95;10.28
2024_legi_t1;2024;legi;1;69078;Duerne;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;136;22.52;29.12
2024_legi_t1;2024;legi;1;69078;Duerne;HORNUS;DVD;Divers droite;Droite;0;0.0;0.0
2024_legi_t1;2024;legi;1;69078;Duerne;PATOUT;RN;Rassemblement National;Extreme droite;178;29.47;38.12
2024_legi_t1;2024;legi;1;69078;Duerne;PERRIN;UG;Union de la gauche;Gauche;102;16.89;21.84
2024_legi_t1;2024;legi;1;69080;Echalas;BROWNING;EXG;Extreme gauche;Extreme gauche;14;1.0;1.28
2024_legi_t1;2024;legi;1;69080;Echalas;FERRO;LR;Les Republicains;Droite;75;5.36;6.86
2024_legi_t1;2024;legi;1;69080;Echalas;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;275;19.64;25.16
2024_legi_t1;2024;legi;1;69080;Echalas;HUMBERT DUPALAIS;UXD;Union de l extreme droite;Extreme droite;524;37.43;47.94
2024_legi_t1;2024;legi;1;69080;Echalas;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;41;2.93;3.75
2024_legi_t1;2024;legi;1;69080;Echalas;YOUSFI;UG;Union de la gauche;Gauche;164;11.71;15.0
2024_legi_t1;2024;legi;1;69081;Ecully;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;2496;20.92;28.52
2024_legi_t1;2024;legi;1;69081;Ecully;FOURBOUL;REC;Reconquete;Extreme droite;163;1.37;1.86
2024_legi_t1;2024;legi;1;69081;Ecully;GERY;RN;Rassemblement National;Extreme droite;2193;18.38;25.05
2024_legi_t1;2024;legi;1;69081;Ecully;REYMBAUT;UG;Union de la gauche;Gauche;1744;14.62;19.92
2024_legi_t1;2024;legi;1;69081;Ecully;SERRE;LR;Les Republicains;Droite;2101;17.61;24.0
2024_legi_t1;2024;legi;1;69081;Ecully;TEYSSIER;EXG;Extreme gauche;Extreme gauche;56;0.47;0.64
2024_legi_t1;2024;legi;1;69082;Emeringes;D'AUTRYVE;REG;Regionaliste;Divers;0;0.0;0.0
2024_legi_t1;2024;legi;1;69082;Emeringes;HELLY;EXG;Extreme gauche;Extreme gauche;1;0.5;0.62
2024_legi_t1;2024;legi;1;69082;Emeringes;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;20;9.95;12.35
2024_legi_t1;2024;legi;1;69082;Emeringes;LOUIS;UXD;Union de l extreme droite;Extreme droite;63;31.34;38.89
2024_legi_t1;2024;legi;1;69082;Emeringes;PORTIER;LR;Les Republicains;Droite;61;30.35;37.65
2024_legi_t1;2024;legi;1;69082;Emeringes;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;17;8.46;10.49
2024_legi_t1;2024;legi;1;69083;Eveux;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;166;19.74;23.78
2024_legi_t1;2024;legi;1;69083;Eveux;FOURBOUL;REC;Reconquete;Extreme droite;6;0.71;0.86
2024_legi_t1;2024;legi;1;69083;Eveux;GERY;RN;Rassemblement National;Extreme droite;197;23.42;28.22
2024_legi_t1;2024;legi;1;69083;Eveux;REYMBAUT;UG;Union de la gauche;Gauche;180;21.4;25.79
2024_legi_t1;2024;legi;1;69083;Eveux;SERRE;LR;Les Republicains;Droite;142;16.88;20.34
2024_legi_t1;2024;legi;1;69083;Eveux;TEYSSIER;EXG;Extreme gauche;Extreme gauche;7;0.83;1.0
2024_legi_t1;2024;legi;1;69084;Fleurie;D'AUTRYVE;REG;Regionaliste;Divers;8;0.82;1.13
2024_legi_t1;2024;legi;1;69084;Fleurie;HELLY;EXG;Extreme gauche;Extreme gauche;10;1.03;1.41
2024_legi_t1;2024;legi;1;69084;Fleurie;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;88;9.03;12.39
2024_legi_t1;2024;legi;1;69084;Fleurie;LOUIS;UXD;Union de l extreme droite;Extreme droite;271;27.82;38.17
2024_legi_t1;2024;legi;1;69084;Fleurie;PORTIER;LR;Les Republicains;Droite;241;24.74;33.94
2024_legi_t1;2024;legi;1;69084;Fleurie;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;92;9.45;12.96
2024_legi_t1;2024;legi;1;69085;Fleurieu-Sur-Saône;BAZIN;REC;Reconquete;Extreme droite;13;1.17;1.47
2024_legi_t1;2024;legi;1;69085;Fleurieu-Sur-Saône;BITOUM;RN;Rassemblement National;Extreme droite;245;22.07;27.68
2024_legi_t1;2024;legi;1;69085;Fleurieu-Sur-Saône;BROCARD;ENS;Ensemble (Renaissance / LREM);Centre;309;27.84;34.92
2024_legi_t1;2024;legi;1;69085;Fleurieu-Sur-Saône;JOINT;LR;Les Republicains;Droite;110;9.91;12.43
2024_legi_t1;2024;legi;1;69085;Fleurieu-Sur-Saône;MATTEUCCI;UG;Union de la gauche;Gauche;202;18.2;22.82
2024_legi_t1;2024;legi;1;69085;Fleurieu-Sur-Saône;RIVIERE;EXG;Extreme gauche;Extreme gauche;6;0.54;0.68
2024_legi_t1;2024;legi;1;69086;Fleurieux-Sur-L'Arbresle;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;420;21.19;26.97
2024_legi_t1;2024;legi;1;69086;Fleurieux-Sur-L'Arbresle;FOURBOUL;REC;Reconquete;Extreme droite;15;0.76;0.96
2024_legi_t1;2024;legi;1;69086;Fleurieux-Sur-L'Arbresle;GERY;RN;Rassemblement National;Extreme droite;461;23.26;29.61
2024_legi_t1;2024;legi;1;69086;Fleurieux-Sur-L'Arbresle;REYMBAUT;UG;Union de la gauche;Gauche;370;18.67;23.76
2024_legi_t1;2024;legi;1;69086;Fleurieux-Sur-L'Arbresle;SERRE;LR;Les Republicains;Droite;281;14.18;18.05
2024_legi_t1;2024;legi;1;69086;Fleurieux-Sur-L'Arbresle;TEYSSIER;EXG;Extreme gauche;Extreme gauche;10;0.5;0.64
2024_legi_t1;2024;legi;1;69087;Fontaines-Saint-Martin;BAZIN;REC;Reconquete;Extreme droite;24;1.07;1.36
2024_legi_t1;2024;legi;1;69087;Fontaines-Saint-Martin;BITOUM;RN;Rassemblement National;Extreme droite;384;17.2;21.77
2024_legi_t1;2024;legi;1;69087;Fontaines-Saint-Martin;BROCARD;ENS;Ensemble (Renaissance / LREM);Centre;702;31.44;39.8
2024_legi_t1;2024;legi;1;69087;Fontaines-Saint-Martin;JOINT;LR;Les Republicains;Droite;208;9.31;11.79
2024_legi_t1;2024;legi;1;69087;Fontaines-Saint-Martin;MATTEUCCI;UG;Union de la gauche;Gauche;440;19.7;24.94
2024_legi_t1;2024;legi;1;69087;Fontaines-Saint-Martin;RIVIERE;EXG;Extreme gauche;Extreme gauche;6;0.27;0.34
2024_legi_t1;2024;legi;1;69088;Fontaines-Sur-Saône;BAZIN;REC;Reconquete;Extreme droite;67;1.32;1.97
2024_legi_t1;2024;legi;1;69088;Fontaines-Sur-Saône;BITOUM;RN;Rassemblement National;Extreme droite;996;19.6;29.28
2024_legi_t1;2024;legi;1;69088;Fontaines-Sur-Saône;BROCARD;ENS;Ensemble (Renaissance / LREM);Centre;998;19.64;29.34
2024_legi_t1;2024;legi;1;69088;Fontaines-Sur-Saône;JOINT;LR;Les Republicains;Droite;291;5.73;8.55
2024_legi_t1;2024;legi;1;69088;Fontaines-Sur-Saône;MATTEUCCI;UG;Union de la gauche;Gauche;1025;20.17;30.13
2024_legi_t1;2024;legi;1;69088;Fontaines-Sur-Saône;RIVIERE;EXG;Extreme gauche;Extreme gauche;25;0.49;0.73
2024_legi_t1;2024;legi;1;69089;Francheville;CHARMOT;LR;Les Republicains;Droite;904;8.86;11.8
2024_legi_t1;2024;legi;1;69089;Francheville;FAURITE;EXG;Extreme gauche;Extreme gauche;55;0.54;0.72
2024_legi_t1;2024;legi;1;69089;Francheville;GAILLOT DURAND;UG;Union de la gauche;Gauche;2226;21.82;29.06
2024_legi_t1;2024;legi;1;69089;Francheville;GALLICE;REC;Reconquete;Extreme droite;84;0.82;1.1
2024_legi_t1;2024;legi;1;69089;Francheville;ISAAC-SIBILLE;ENS;Ensemble (Renaissance / LREM);Centre;2495;24.46;32.57
2024_legi_t1;2024;legi;1;69089;Francheville;LUISIER;RN;Rassemblement National;Extreme droite;1897;18.6;24.76
2024_legi_t1;2024;legi;1;69090;Frontenas;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;132;18.7;26.09
2024_legi_t1;2024;legi;1;69090;Frontenas;FOURBOUL;REC;Reconquete;Extreme droite;1;0.14;0.2
2024_legi_t1;2024;legi;1;69090;Frontenas;GERY;RN;Rassemblement National;Extreme droite;184;26.06;36.36
2024_legi_t1;2024;legi;1;69090;Frontenas;REYMBAUT;UG;Union de la gauche;Gauche;112;15.86;22.13
2024_legi_t1;2024;legi;1;69090;Frontenas;SERRE;LR;Les Republicains;Droite;73;10.34;14.43
2024_legi_t1;2024;legi;1;69090;Frontenas;TEYSSIER;EXG;Extreme gauche;Extreme gauche;4;0.57;0.79
2024_legi_t1;2024;legi;1;69091;Givors;BROWNING;EXG;Extreme gauche;Extreme gauche;117;1.01;1.84
2024_legi_t1;2024;legi;1;69091;Givors;FERRO;LR;Les Republicains;Droite;282;2.43;4.44
2024_legi_t1;2024;legi;1;69091;Givors;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;900;7.77;14.18
2024_legi_t1;2024;legi;1;69091;Givors;HUMBERT DUPALAIS;UXD;Union de l extreme droite;Extreme droite;1837;15.86;28.93
2024_legi_t1;2024;legi;1;69091;Givors;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;164;1.42;2.58
2024_legi_t1;2024;legi;1;69091;Givors;YOUSFI;UG;Union de la gauche;Gauche;3049;26.32;48.02
2024_legi_t1;2024;legi;1;69092;Gleizé;D'AUTRYVE;REG;Regionaliste;Divers;37;0.63;0.97
2024_legi_t1;2024;legi;1;69092;Gleizé;HELLY;EXG;Extreme gauche;Extreme gauche;35;0.59;0.91
2024_legi_t1;2024;legi;1;69092;Gleizé;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;528;8.94;13.77
2024_legi_t1;2024;legi;1;69092;Gleizé;LOUIS;UXD;Union de l extreme droite;Extreme droite;1310;22.17;34.17
2024_legi_t1;2024;legi;1;69092;Gleizé;PORTIER;LR;Les Republicains;Droite;933;15.79;24.33
2024_legi_t1;2024;legi;1;69092;Gleizé;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;991;16.77;25.85
2024_legi_t1;2024;legi;1;69093;Grandris;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;119;14.39;21.56
2024_legi_t1;2024;legi;1;69093;Grandris;FOURBOUL;REC;Reconquete;Extreme droite;4;0.48;0.72
2024_legi_t1;2024;legi;1;69093;Grandris;GERY;RN;Rassemblement National;Extreme droite;182;22.01;32.97
2024_legi_t1;2024;legi;1;69093;Grandris;REYMBAUT;UG;Union de la gauche;Gauche;148;17.9;26.81
2024_legi_t1;2024;legi;1;69093;Grandris;SERRE;LR;Les Republicains;Droite;91;11.0;16.49
2024_legi_t1;2024;legi;1;69093;Grandris;TEYSSIER;EXG;Extreme gauche;Extreme gauche;8;0.97;1.45
2024_legi_t1;2024;legi;1;69094;Grézieu-La-Varenne;BERENYI GELEY;REC;Reconquete;Extreme droite;44;0.97;1.32
2024_legi_t1;2024;legi;1;69094;Grézieu-La-Varenne;BOMPARD;EXG;Extreme gauche;Extreme gauche;23;0.51;0.69
2024_legi_t1;2024;legi;1;69094;Grézieu-La-Varenne;CRUZ;LR;Les Republicains;Droite;235;5.18;7.05
2024_legi_t1;2024;legi;1;69094;Grézieu-La-Varenne;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;1078;23.75;32.35
2024_legi_t1;2024;legi;1;69094;Grézieu-La-Varenne;HORNUS;DVD;Divers droite;Droite;60;1.32;1.8
2024_legi_t1;2024;legi;1;69094;Grézieu-La-Varenne;PATOUT;RN;Rassemblement National;Extreme droite;1121;24.7;33.64
2024_legi_t1;2024;legi;1;69094;Grézieu-La-Varenne;PERRIN;UG;Union de la gauche;Gauche;771;16.99;23.14
2024_legi_t1;2024;legi;1;69095;Grézieu-Le-Marché;BERENYI GELEY;REC;Reconquete;Extreme droite;1;0.15;0.2
2024_legi_t1;2024;legi;1;69095;Grézieu-Le-Marché;BOMPARD;EXG;Extreme gauche;Extreme gauche;5;0.76;1.02
2024_legi_t1;2024;legi;1;69095;Grézieu-Le-Marché;CRUZ;LR;Les Republicains;Droite;69;10.49;14.14
2024_legi_t1;2024;legi;1;69095;Grézieu-Le-Marché;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;154;23.4;31.56
2024_legi_t1;2024;legi;1;69095;Grézieu-Le-Marché;HORNUS;DVD;Divers droite;Droite;3;0.46;0.61
2024_legi_t1;2024;legi;1;69095;Grézieu-Le-Marché;PATOUT;RN;Rassemblement National;Extreme droite;167;25.38;34.22
2024_legi_t1;2024;legi;1;69095;Grézieu-Le-Marché;PERRIN;UG;Union de la gauche;Gauche;89;13.53;18.24
2024_legi_t1;2024;legi;1;69096;Grigny;BROWNING;EXG;Extreme gauche;Extreme gauche;42;0.71;1.13
2024_legi_t1;2024;legi;1;69096;Grigny;FERRO;LR;Les Republicains;Droite;245;4.12;6.58
2024_legi_t1;2024;legi;1;69096;Grigny;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;659;11.08;17.71
2024_legi_t1;2024;legi;1;69096;Grigny;HUMBERT DUPALAIS;UXD;Union de l extreme droite;Extreme droite;1212;20.37;32.56
2024_legi_t1;2024;legi;1;69096;Grigny;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;98;1.65;2.63
2024_legi_t1;2024;legi;1;69096;Grigny;YOUSFI;UG;Union de la gauche;Gauche;1466;24.64;39.39
2024_legi_t1;2024;legi;1;69097;Les Haies;BROWNING;EXG;Extreme gauche;Extreme gauche;6;0.91;1.24
2024_legi_t1;2024;legi;1;69097;Les Haies;FERRO;LR;Les Republicains;Droite;23;3.48;4.77
2024_legi_t1;2024;legi;1;69097;Les Haies;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;125;18.91;25.93
2024_legi_t1;2024;legi;1;69097;Les Haies;HUMBERT DUPALAIS;UXD;Union de l extreme droite;Extreme droite;227;34.34;47.1
2024_legi_t1;2024;legi;1;69097;Les Haies;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;8;1.21;1.66
2024_legi_t1;2024;legi;1;69097;Les Haies;YOUSFI;UG;Union de la gauche;Gauche;93;14.07;19.29
2024_legi_t1;2024;legi;1;69098;Les Halles;BERENYI GELEY;REC;Reconquete;Extreme droite;1;0.29;0.45
2024_legi_t1;2024;legi;1;69098;Les Halles;BOMPARD;EXG;Extreme gauche;Extreme gauche;3;0.88;1.36
2024_legi_t1;2024;legi;1;69098;Les Halles;CRUZ;LR;Les Republicains;Droite;30;8.77;13.57
2024_legi_t1;2024;legi;1;69098;Les Halles;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;39;11.4;17.65
2024_legi_t1;2024;legi;1;69098;Les Halles;HORNUS;DVD;Divers droite;Droite;2;0.58;0.9
2024_legi_t1;2024;legi;1;69098;Les Halles;PATOUT;RN;Rassemblement National;Extreme droite;114;33.33;51.58
2024_legi_t1;2024;legi;1;69098;Les Halles;PERRIN;UG;Union de la gauche;Gauche;32;9.36;14.48
2024_legi_t1;2024;legi;1;69099;Haute-Rivoire;BERENYI GELEY;REC;Reconquete;Extreme droite;5;0.49;0.69
2024_legi_t1;2024;legi;1;69099;Haute-Rivoire;BOMPARD;EXG;Extreme gauche;Extreme gauche;11;1.08;1.52
2024_legi_t1;2024;legi;1;69099;Haute-Rivoire;CRUZ;LR;Les Republicains;Droite;78;7.67;10.8
2024_legi_t1;2024;legi;1;69099;Haute-Rivoire;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;184;18.09;25.48
2024_legi_t1;2024;legi;1;69099;Haute-Rivoire;HORNUS;DVD;Divers droite;Droite;5;0.49;0.69
2024_legi_t1;2024;legi;1;69099;Haute-Rivoire;PATOUT;RN;Rassemblement National;Extreme droite;326;32.06;45.15
2024_legi_t1;2024;legi;1;69099;Haute-Rivoire;PERRIN;UG;Union de la gauche;Gauche;113;11.11;15.65
2024_legi_t1;2024;legi;1;69100;Irigny;CHARMOT;LR;Les Republicains;Droite;417;6.48;8.89
2024_legi_t1;2024;legi;1;69100;Irigny;FAURITE;EXG;Extreme gauche;Extreme gauche;64;0.99;1.36
2024_legi_t1;2024;legi;1;69100;Irigny;GAILLOT DURAND;UG;Union de la gauche;Gauche;1339;20.81;28.53
2024_legi_t1;2024;legi;1;69100;Irigny;GALLICE;REC;Reconquete;Extreme droite;65;1.01;1.39
2024_legi_t1;2024;legi;1;69100;Irigny;ISAAC-SIBILLE;ENS;Ensemble (Renaissance / LREM);Centre;1226;19.06;26.12
2024_legi_t1;2024;legi;1;69100;Irigny;LUISIER;RN;Rassemblement National;Extreme droite;1582;24.59;33.71
2024_legi_t1;2024;legi;1;69102;Joux;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;42;7.39;10.71
2024_legi_t1;2024;legi;1;69102;Joux;FOURBOUL;REC;Reconquete;Extreme droite;0;0.0;0.0
2024_legi_t1;2024;legi;1;69102;Joux;GERY;RN;Rassemblement National;Extreme droite;160;28.17;40.82
2024_legi_t1;2024;legi;1;69102;Joux;REYMBAUT;UG;Union de la gauche;Gauche;94;16.55;23.98
2024_legi_t1;2024;legi;1;69102;Joux;SERRE;LR;Les Republicains;Droite;94;16.55;23.98
2024_legi_t1;2024;legi;1;69102;Joux;TEYSSIER;EXG;Extreme gauche;Extreme gauche;2;0.35;0.51
2024_legi_t1;2024;legi;1;69103;Juliénas;D'AUTRYVE;REG;Regionaliste;Divers;5;0.71;0.9
2024_legi_t1;2024;legi;1;69103;Juliénas;HELLY;EXG;Extreme gauche;Extreme gauche;5;0.71;0.9
2024_legi_t1;2024;legi;1;69103;Juliénas;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;88;12.46;15.88
2024_legi_t1;2024;legi;1;69103;Juliénas;LOUIS;UXD;Union de l extreme droite;Extreme droite;195;27.62;35.2
2024_legi_t1;2024;legi;1;69103;Juliénas;PORTIER;LR;Les Republicains;Droite;164;23.23;29.6
2024_legi_t1;2024;legi;1;69103;Juliénas;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;97;13.74;17.51
2024_legi_t1;2024;legi;1;69104;Jullié;D'AUTRYVE;REG;Regionaliste;Divers;6;1.87;2.42
2024_legi_t1;2024;legi;1;69104;Jullié;HELLY;EXG;Extreme gauche;Extreme gauche;3;0.93;1.21
2024_legi_t1;2024;legi;1;69104;Jullié;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;40;12.46;16.13
2024_legi_t1;2024;legi;1;69104;Jullié;LOUIS;UXD;Union de l extreme droite;Extreme droite;92;28.66;37.1
2024_legi_t1;2024;legi;1;69104;Jullié;PORTIER;LR;Les Republicains;Droite;61;19.0;24.6
2024_legi_t1;2024;legi;1;69104;Jullié;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;46;14.33;18.55
2024_legi_t1;2024;legi;1;69105;Lacenas;D'AUTRYVE;REG;Regionaliste;Divers;10;1.21;1.57
2024_legi_t1;2024;legi;1;69105;Lacenas;HELLY;EXG;Extreme gauche;Extreme gauche;1;0.12;0.16
2024_legi_t1;2024;legi;1;69105;Lacenas;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;109;13.15;17.08
2024_legi_t1;2024;legi;1;69105;Lacenas;LOUIS;UXD;Union de l extreme droite;Extreme droite;172;20.75;26.96
2024_legi_t1;2024;legi;1;69105;Lacenas;PORTIER;LR;Les Republicains;Droite;220;26.54;34.48
2024_legi_t1;2024;legi;1;69105;Lacenas;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;126;15.2;19.75
2024_legi_t1;2024;legi;1;69106;Lachassagne;D'AUTRYVE;REG;Regionaliste;Divers;8;0.83;1.02
2024_legi_t1;2024;legi;1;69106;Lachassagne;HELLY;EXG;Extreme gauche;Extreme gauche;6;0.62;0.77
2024_legi_t1;2024;legi;1;69106;Lachassagne;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;146;15.19;18.62
2024_legi_t1;2024;legi;1;69106;Lachassagne;LOUIS;UXD;Union de l extreme droite;Extreme droite;266;27.68;33.93
2024_legi_t1;2024;legi;1;69106;Lachassagne;PORTIER;LR;Les Republicains;Droite;188;19.56;23.98
2024_legi_t1;2024;legi;1;69106;Lachassagne;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;170;17.69;21.68
2024_legi_t1;2024;legi;1;69107;Lamure-Sur-Azergues;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;125;17.03;24.04
2024_legi_t1;2024;legi;1;69107;Lamure-Sur-Azergues;FOURBOUL;REC;Reconquete;Extreme droite;4;0.54;0.77
2024_legi_t1;2024;legi;1;69107;Lamure-Sur-Azergues;GERY;RN;Rassemblement National;Extreme droite;195;26.57;37.5
2024_legi_t1;2024;legi;1;69107;Lamure-Sur-Azergues;REYMBAUT;UG;Union de la gauche;Gauche;90;12.26;17.31
2024_legi_t1;2024;legi;1;69107;Lamure-Sur-Azergues;SERRE;LR;Les Republicains;Droite;102;13.9;19.62
2024_legi_t1;2024;legi;1;69107;Lamure-Sur-Azergues;TEYSSIER;EXG;Extreme gauche;Extreme gauche;4;0.54;0.77
2024_legi_t1;2024;legi;1;69108;Lancié;D'AUTRYVE;REG;Regionaliste;Divers;1;0.13;0.17
2024_legi_t1;2024;legi;1;69108;Lancié;HELLY;EXG;Extreme gauche;Extreme gauche;8;1.05;1.38
2024_legi_t1;2024;legi;1;69108;Lancié;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;65;8.56;11.21
2024_legi_t1;2024;legi;1;69108;Lancié;LOUIS;UXD;Union de l extreme droite;Extreme droite;241;31.75;41.55
2024_legi_t1;2024;legi;1;69108;Lancié;PORTIER;LR;Les Republicains;Droite;125;16.47;21.55
2024_legi_t1;2024;legi;1;69108;Lancié;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;140;18.45;24.14
2024_legi_t1;2024;legi;1;69109;Lantignié;D'AUTRYVE;REG;Regionaliste;Divers;3;0.43;0.59
2024_legi_t1;2024;legi;1;69109;Lantignié;HELLY;EXG;Extreme gauche;Extreme gauche;2;0.29;0.39
2024_legi_t1;2024;legi;1;69109;Lantignié;LAURENT;ENS;Ensemble (Renaissance / LREM);Centre;74;10.56;14.57
2024_legi_t1;2024;legi;1;69109;Lantignié;LOUIS;UXD;Union de l extreme droite;Extreme droite;194;27.67;38.19
2024_legi_t1;2024;legi;1;69109;Lantignié;PORTIER;LR;Les Republicains;Droite;160;22.82;31.5
2024_legi_t1;2024;legi;1;69109;Lantignié;SOUMIREU-LARTIGUE;UG;Union de la gauche;Gauche;75;10.7;14.76
2024_legi_t1;2024;legi;1;69110;Larajasse;BERENYI GELEY;REC;Reconquete;Extreme droite;6;0.41;0.57
