id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;57;9.48;21.03
2014_euro_t1;2014;euro;1;69135;Monsols;PEILLON;LUG;Union de la gauche;Gauche;27;4.49;9.96
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;PEILLON;LUG;Union de la gauche;Gauche;27;4.49;9.96
2014_euro_t1;2014;euro;1;69135;Monsols;RAMBAUD;LDVD;Divers droite;Droite;12;2.0;4.43
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;RAMBAUD;LDVD;Divers droite;Droite;12;2.0;4.43
2014_euro_t1;2014;euro;1;69135;Monsols;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69135;Monsols;RIVASI;LVEC;Divers extreme droite;Extreme droite;23;3.83;8.49
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;RIVASI;LVEC;Divers extreme droite;Extreme droite;23;3.83;8.49
2014_euro_t1;2014;euro;1;69135;Monsols;ROMANI;LDIV;Divers;Divers;1;0.17;0.37
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;ROMANI;LDIV;Divers;Divers;1;0.17;0.37
2014_euro_t1;2014;euro;1;69135;Monsols;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69135;Monsols;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69135;Monsols;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;18;3.0;6.64
2014_euro_t1;2014;euro;1;69135;Deux-Grosnes;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;18;3.0;6.64
2014_euro_t1;2014;euro;1;69136;Montagny;ALFONSI;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69136;Montagny;ARNAUD;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69136;Montagny;COUTELIS;LDVG;Divers gauche;Gauche;21;1.16;2.6
2014_euro_t1;2014;euro;1;69136;Montagny;DAGRAIN;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69136;Montagny;GOMEZ;LEXG;Extreme gauche;Extreme gauche;8;0.44;0.99
2014_euro_t1;2014;euro;1;69136;Montagny;GOULARD;LUC;Union du centre;Centre;62;3.43;7.66
2014_euro_t1;2014;euro;1;69136;Montagny;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69136;Montagny;LE PEN;LFN;Rassemblement National;Extreme droite;242;13.38;29.91
2014_euro_t1;2014;euro;1;69136;Montagny;LESCURE;LDVD;Divers droite;Droite;17;0.94;2.1
2014_euro_t1;2014;euro;1;69136;Montagny;MALEGARIE;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69136;Montagny;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69136;Montagny;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69136;Montagny;MIRA;LDIV;Divers;Divers;13;0.72;1.61
2014_euro_t1;2014;euro;1;69136;Montagny;MURE-RAVAUD;LDVD;Divers droite;Droite;4;0.22;0.49
2014_euro_t1;2014;euro;1;69136;Montagny;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;199;11.01;24.6
2014_euro_t1;2014;euro;1;69136;Montagny;PEILLON;LUG;Union de la gauche;Gauche;102;5.64;12.61
2014_euro_t1;2014;euro;1;69136;Montagny;RAMBAUD;LDVD;Divers droite;Droite;33;1.83;4.08
2014_euro_t1;2014;euro;1;69136;Montagny;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69136;Montagny;RIVASI;LVEC;Divers extreme droite;Extreme droite;66;3.65;8.16
2014_euro_t1;2014;euro;1;69136;Montagny;ROMANI;LDIV;Divers;Divers;5;0.28;0.62
2014_euro_t1;2014;euro;1;69136;Montagny;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69136;Montagny;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69136;Montagny;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;33;1.83;4.08
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;ALFONSI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;ARNAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;COUTELIS;LDVG;Divers gauche;Gauche;3;1.14;2.24
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;GOMEZ;LEXG;Extreme gauche;Extreme gauche;1;0.38;0.75
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;GOULARD;LUC;Union du centre;Centre;12;4.55;8.96
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;LE PEN;LFN;Rassemblement National;Extreme droite;36;13.64;26.87
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;LESCURE;LDVD;Divers droite;Droite;3;1.14;2.24
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;MALEGARIE;LDIV;Divers;Divers;1;0.38;0.75
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;MIRA;LDIV;Divers;Divers;4;1.52;2.99
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;MURE-RAVAUD;LDVD;Divers droite;Droite;5;1.89;3.73
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;29;10.98;21.64
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;PEILLON;LUG;Union de la gauche;Gauche;12;4.55;8.96
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;RAMBAUD;LDVD;Divers droite;Droite;4;1.52;2.99
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;RIVASI;LVEC;Divers extreme droite;Extreme droite;18;6.82;13.43
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;ROMANI;LDIV;Divers;Divers;1;0.38;0.75
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69137;Montmelas-Saint-Sorlin;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;5;1.89;3.73
2014_euro_t1;2014;euro;1;69138;Montromant;ALFONSI;LDIV;Divers;Divers;1;0.3;0.63
2014_euro_t1;2014;euro;1;69138;Montromant;ARNAUD;LDIV;Divers;Divers;1;0.3;0.63
2014_euro_t1;2014;euro;1;69138;Montromant;COUTELIS;LDVG;Divers gauche;Gauche;3;0.9;1.9
2014_euro_t1;2014;euro;1;69138;Montromant;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69138;Montromant;GOMEZ;LEXG;Extreme gauche;Extreme gauche;1;0.3;0.63
2014_euro_t1;2014;euro;1;69138;Montromant;GOULARD;LUC;Union du centre;Centre;12;3.6;7.59
2014_euro_t1;2014;euro;1;69138;Montromant;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69138;Montromant;LE PEN;LFN;Rassemblement National;Extreme droite;32;9.61;20.25
2014_euro_t1;2014;euro;1;69138;Montromant;LESCURE;LDVD;Divers droite;Droite;3;0.9;1.9
2014_euro_t1;2014;euro;1;69138;Montromant;MALEGARIE;LDIV;Divers;Divers;1;0.3;0.63
2014_euro_t1;2014;euro;1;69138;Montromant;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69138;Montromant;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69138;Montromant;MIRA;LDIV;Divers;Divers;9;2.7;5.7
2014_euro_t1;2014;euro;1;69138;Montromant;MURE-RAVAUD;LDVD;Divers droite;Droite;4;1.2;2.53
2014_euro_t1;2014;euro;1;69138;Montromant;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;37;11.11;23.42
2014_euro_t1;2014;euro;1;69138;Montromant;PEILLON;LUG;Union de la gauche;Gauche;12;3.6;7.59
2014_euro_t1;2014;euro;1;69138;Montromant;RAMBAUD;LDVD;Divers droite;Droite;12;3.6;7.59
2014_euro_t1;2014;euro;1;69138;Montromant;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69138;Montromant;RIVASI;LVEC;Divers extreme droite;Extreme droite;21;6.31;13.29
2014_euro_t1;2014;euro;1;69138;Montromant;ROMANI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69138;Montromant;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69138;Montromant;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69138;Montromant;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;9;2.7;5.7
2014_euro_t1;2014;euro;1;69139;Montrottier;ALFONSI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;ARNAUD;LDIV;Divers;Divers;2;0.18;0.45
2014_euro_t1;2014;euro;1;69139;Montrottier;COUTELIS;LDVG;Divers gauche;Gauche;12;1.09;2.69
2014_euro_t1;2014;euro;1;69139;Montrottier;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;GOMEZ;LEXG;Extreme gauche;Extreme gauche;1;0.09;0.22
2014_euro_t1;2014;euro;1;69139;Montrottier;GOULARD;LUC;Union du centre;Centre;40;3.64;8.97
2014_euro_t1;2014;euro;1;69139;Montrottier;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;LE PEN;LFN;Rassemblement National;Extreme droite;130;11.83;29.15
2014_euro_t1;2014;euro;1;69139;Montrottier;LESCURE;LDVD;Divers droite;Droite;15;1.36;3.36
2014_euro_t1;2014;euro;1;69139;Montrottier;MALEGARIE;LDIV;Divers;Divers;1;0.09;0.22
2014_euro_t1;2014;euro;1;69139;Montrottier;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;MIRA;LDIV;Divers;Divers;17;1.55;3.81
2014_euro_t1;2014;euro;1;69139;Montrottier;MURE-RAVAUD;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;93;8.46;20.85
2014_euro_t1;2014;euro;1;69139;Montrottier;PEILLON;LUG;Union de la gauche;Gauche;42;3.82;9.42
2014_euro_t1;2014;euro;1;69139;Montrottier;RAMBAUD;LDVD;Divers droite;Droite;23;2.09;5.16
2014_euro_t1;2014;euro;1;69139;Montrottier;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;RIVASI;LVEC;Divers extreme droite;Extreme droite;46;4.19;10.31
2014_euro_t1;2014;euro;1;69139;Montrottier;ROMANI;LDIV;Divers;Divers;1;0.09;0.22
2014_euro_t1;2014;euro;1;69139;Montrottier;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69139;Montrottier;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;23;2.09;5.16
2014_euro_t1;2014;euro;1;69140;Morancé;ALFONSI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69140;Morancé;ARNAUD;LDIV;Divers;Divers;1;0.06;0.13
2014_euro_t1;2014;euro;1;69140;Morancé;COUTELIS;LDVG;Divers gauche;Gauche;14;0.9;1.88
2014_euro_t1;2014;euro;1;69140;Morancé;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69140;Morancé;GOMEZ;LEXG;Extreme gauche;Extreme gauche;1;0.06;0.13
2014_euro_t1;2014;euro;1;69140;Morancé;GOULARD;LUC;Union du centre;Centre;91;5.85;12.25
2014_euro_t1;2014;euro;1;69140;Morancé;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69140;Morancé;LE PEN;LFN;Rassemblement National;Extreme droite;176;11.32;23.69
2014_euro_t1;2014;euro;1;69140;Morancé;LESCURE;LDVD;Divers droite;Droite;18;1.16;2.42
2014_euro_t1;2014;euro;1;69140;Morancé;MALEGARIE;LDIV;Divers;Divers;1;0.06;0.13
2014_euro_t1;2014;euro;1;69140;Morancé;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69140;Morancé;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69140;Morancé;MIRA;LDIV;Divers;Divers;28;1.8;3.77
2014_euro_t1;2014;euro;1;69140;Morancé;MURE-RAVAUD;LDVD;Divers droite;Droite;7;0.45;0.94
2014_euro_t1;2014;euro;1;69140;Morancé;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;202;12.99;27.19
2014_euro_t1;2014;euro;1;69140;Morancé;PEILLON;LUG;Union de la gauche;Gauche;83;5.34;11.17
2014_euro_t1;2014;euro;1;69140;Morancé;RAMBAUD;LDVD;Divers droite;Droite;34;2.19;4.58
2014_euro_t1;2014;euro;1;69140;Morancé;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69140;Morancé;RIVASI;LVEC;Divers extreme droite;Extreme droite;68;4.37;9.15
2014_euro_t1;2014;euro;1;69140;Morancé;ROMANI;LDIV;Divers;Divers;7;0.45;0.94
2014_euro_t1;2014;euro;1;69140;Morancé;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69140;Morancé;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69140;Morancé;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;12;0.77;1.62
2014_euro_t1;2014;euro;1;69141;Mornant;ALFONSI;LDIV;Divers;Divers;3;0.07;0.15
2014_euro_t1;2014;euro;1;69141;Mornant;ARNAUD;LDIV;Divers;Divers;1;0.02;0.05
2014_euro_t1;2014;euro;1;69141;Mornant;COUTELIS;LDVG;Divers gauche;Gauche;64;1.57;3.12
2014_euro_t1;2014;euro;1;69141;Mornant;DAGRAIN;LDIV;Divers;Divers;2;0.05;0.1
2014_euro_t1;2014;euro;1;69141;Mornant;GOMEZ;LEXG;Extreme gauche;Extreme gauche;32;0.78;1.56
2014_euro_t1;2014;euro;1;69141;Mornant;GOULARD;LUC;Union du centre;Centre;222;5.44;10.82
2014_euro_t1;2014;euro;1;69141;Mornant;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69141;Mornant;LE PEN;LFN;Rassemblement National;Extreme droite;414;10.15;20.19
2014_euro_t1;2014;euro;1;69141;Mornant;LESCURE;LDVD;Divers droite;Droite;32;0.78;1.56
2014_euro_t1;2014;euro;1;69141;Mornant;MALEGARIE;LDIV;Divers;Divers;4;0.1;0.2
2014_euro_t1;2014;euro;1;69141;Mornant;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69141;Mornant;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69141;Mornant;MIRA;LDIV;Divers;Divers;50;1.23;2.44
2014_euro_t1;2014;euro;1;69141;Mornant;MURE-RAVAUD;LDVD;Divers droite;Droite;5;0.12;0.24
2014_euro_t1;2014;euro;1;69141;Mornant;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;488;11.97;23.79
2014_euro_t1;2014;euro;1;69141;Mornant;PEILLON;LUG;Union de la gauche;Gauche;248;6.08;12.09
2014_euro_t1;2014;euro;1;69141;Mornant;RAMBAUD;LDVD;Divers droite;Droite;92;2.26;4.49
2014_euro_t1;2014;euro;1;69141;Mornant;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69141;Mornant;RIVASI;LVEC;Divers extreme droite;Extreme droite;291;7.14;14.19
2014_euro_t1;2014;euro;1;69141;Mornant;ROMANI;LDIV;Divers;Divers;11;0.27;0.54
2014_euro_t1;2014;euro;1;69141;Mornant;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69141;Mornant;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69141;Mornant;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;92;2.26;4.49
2014_euro_t1;2014;euro;1;69142;La Mulatière;ALFONSI;LDIV;Divers;Divers;3;0.08;0.18
2014_euro_t1;2014;euro;1;69142;La Mulatière;ARNAUD;LDIV;Divers;Divers;3;0.08;0.18
2014_euro_t1;2014;euro;1;69142;La Mulatière;COUTELIS;LDVG;Divers gauche;Gauche;64;1.64;3.9
2014_euro_t1;2014;euro;1;69142;La Mulatière;DAGRAIN;LDIV;Divers;Divers;3;0.08;0.18
2014_euro_t1;2014;euro;1;69142;La Mulatière;GOMEZ;LEXG;Extreme gauche;Extreme gauche;19;0.49;1.16
2014_euro_t1;2014;euro;1;69142;La Mulatière;GOULARD;LUC;Union du centre;Centre;133;3.4;8.11
2014_euro_t1;2014;euro;1;69142;La Mulatière;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69142;La Mulatière;LE PEN;LFN;Rassemblement National;Extreme droite;359;9.19;21.89
2014_euro_t1;2014;euro;1;69142;La Mulatière;LESCURE;LDVD;Divers droite;Droite;57;1.46;3.48
2014_euro_t1;2014;euro;1;69142;La Mulatière;MALEGARIE;LDIV;Divers;Divers;4;0.1;0.24
2014_euro_t1;2014;euro;1;69142;La Mulatière;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69142;La Mulatière;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69142;La Mulatière;MIRA;LDIV;Divers;Divers;27;0.69;1.65
2014_euro_t1;2014;euro;1;69142;La Mulatière;MURE-RAVAUD;LDVD;Divers droite;Droite;11;0.28;0.67
2014_euro_t1;2014;euro;1;69142;La Mulatière;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;431;11.03;26.28
2014_euro_t1;2014;euro;1;69142;La Mulatière;PEILLON;LUG;Union de la gauche;Gauche;237;6.06;14.45
2014_euro_t1;2014;euro;1;69142;La Mulatière;RAMBAUD;LDVD;Divers droite;Droite;55;1.41;3.35
2014_euro_t1;2014;euro;1;69142;La Mulatière;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69142;La Mulatière;RIVASI;LVEC;Divers extreme droite;Extreme droite;138;3.53;8.41
2014_euro_t1;2014;euro;1;69142;La Mulatière;ROMANI;LDIV;Divers;Divers;6;0.15;0.37
2014_euro_t1;2014;euro;1;69142;La Mulatière;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69142;La Mulatière;SANSON;LDIV;Divers;Divers;1;0.03;0.06
2014_euro_t1;2014;euro;1;69142;La Mulatière;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;89;2.28;5.43
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;ALFONSI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;ARNAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;COUTELIS;LDVG;Divers gauche;Gauche;56;1.23;3.27
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;GOMEZ;LEXG;Extreme gauche;Extreme gauche;14;0.31;0.82
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;GOULARD;LUC;Union du centre;Centre;172;3.78;10.04
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;LE PEN;LFN;Rassemblement National;Extreme droite;347;7.62;20.26
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;LESCURE;LDVD;Divers droite;Droite;31;0.68;1.81
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;MALEGARIE;LDIV;Divers;Divers;3;0.07;0.18
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;MIRA;LDIV;Divers;Divers;36;0.79;2.1
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;MURE-RAVAUD;LDVD;Divers droite;Droite;15;0.33;0.88
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;425;9.34;24.81
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;PEILLON;LUG;Union de la gauche;Gauche;280;6.15;16.35
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;RAMBAUD;LDVD;Divers droite;Droite;81;1.78;4.73
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;RIVASI;LVEC;Divers extreme droite;Extreme droite;148;3.25;8.64
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;ROMANI;LDIV;Divers;Divers;12;0.26;0.7
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;SALVARESI;LDIV;Divers;Divers;1;0.02;0.06
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69143;Neuville-Sur-Saône;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;92;2.02;5.37
2014_euro_t1;2014;euro;1;69145;Odenas;ALFONSI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;ARNAUD;LDIV;Divers;Divers;1;0.17;0.37
2014_euro_t1;2014;euro;1;69145;Odenas;COUTELIS;LDVG;Divers gauche;Gauche;12;2.05;4.46
2014_euro_t1;2014;euro;1;69145;Odenas;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;GOMEZ;LEXG;Extreme gauche;Extreme gauche;1;0.17;0.37
2014_euro_t1;2014;euro;1;69145;Odenas;GOULARD;LUC;Union du centre;Centre;36;6.16;13.38
2014_euro_t1;2014;euro;1;69145;Odenas;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;LE PEN;LFN;Rassemblement National;Extreme droite;67;11.47;24.91
2014_euro_t1;2014;euro;1;69145;Odenas;LESCURE;LDVD;Divers droite;Droite;8;1.37;2.97
2014_euro_t1;2014;euro;1;69145;Odenas;MALEGARIE;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;MIRA;LDIV;Divers;Divers;4;0.68;1.49
2014_euro_t1;2014;euro;1;69145;Odenas;MURE-RAVAUD;LDVD;Divers droite;Droite;6;1.03;2.23
2014_euro_t1;2014;euro;1;69145;Odenas;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;61;10.45;22.68
2014_euro_t1;2014;euro;1;69145;Odenas;PEILLON;LUG;Union de la gauche;Gauche;25;4.28;9.29
2014_euro_t1;2014;euro;1;69145;Odenas;RAMBAUD;LDVD;Divers droite;Droite;13;2.23;4.83
2014_euro_t1;2014;euro;1;69145;Odenas;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;RIVASI;LVEC;Divers extreme droite;Extreme droite;24;4.11;8.92
2014_euro_t1;2014;euro;1;69145;Odenas;ROMANI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69145;Odenas;SANSON;LDIV;Divers;Divers;2;0.34;0.74
2014_euro_t1;2014;euro;1;69145;Odenas;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;9;1.54;3.35
2014_euro_t1;2014;euro;1;69146;Oingt;ALFONSI;LDIV;Divers;Divers;1;0.18;0.35
2014_euro_t1;2014;euro;1;69146;Oingt;ARNAUD;LDIV;Divers;Divers;3;0.55;1.05
2014_euro_t1;2014;euro;1;69146;Oingt;COUTELIS;LDVG;Divers gauche;Gauche;13;2.39;4.53
2014_euro_t1;2014;euro;1;69146;Oingt;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69146;Oingt;GOMEZ;LEXG;Extreme gauche;Extreme gauche;3;0.55;1.05
2014_euro_t1;2014;euro;1;69146;Oingt;GOULARD;LUC;Union du centre;Centre;27;4.96;9.41
2014_euro_t1;2014;euro;1;69146;Oingt;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
